pair_id,comparison_kind,dataset_release,subject_index_a,subject_id_a,subject_index_b,subject_id_b,canonical_finger,hand,finger_name,capture_type_a,capture_type_b,nominal_ppi_a,nominal_ppi_b,relative_path_a,relative_path_b,sha256_a,sha256_b,source_frgp_a,source_frgp_b,image_status_a,image_status_b,pair_status,source_pair_id
PSELF_00001612_F05,plain_self,sd300c,38,00001612,38,00001612,5,right,little,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001612_plain_2000_05.png,sd300c/images/2000/png/plain/00001612_plain_2000_05.png,3c6b61a543ec06b450b331f9c91c200e4ac0dec31b25602dc316b311393fa334,3c6b61a543ec06b450b331f9c91c200e4ac0dec31b25602dc316b311393fa334,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001612_F05
PSELF_00001612_F06,plain_self,sd300c,38,00001612,38,00001612,6,left,thumb,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001612_plain_2000_12.png,sd300c/images/2000/png/plain/00001612_plain_2000_12.png,0ab440cb940969b51d15d8718909377cf94c0b01e8ab041bdcc780a0b3f0ec8d,0ab440cb940969b51d15d8718909377cf94c0b01e8ab041bdcc780a0b3f0ec8d,12,12,valid_core_candidate,valid_core_candidate,valid,G_00001612_F06
PSELF_00001612_F07,plain_self,sd300c,38,00001612,38,00001612,7,left,index,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001612_plain_2000_07.png,sd300c/images/2000/png/plain/00001612_plain_2000_07.png,d2f11fc68ae69514cf81caa4464c6d5a9dbceacc69f2ba8499027c232dcfd9df,d2f11fc68ae69514cf81caa4464c6d5a9dbceacc69f2ba8499027c232dcfd9df,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001612_F07
PSELF_00001612_F08,plain_self,sd300c,38,00001612,38,00001612,8,left,middle,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001612_plain_2000_08.png,sd300c/images/2000/png/plain/00001612_plain_2000_08.png,2fe700b8b51c66a8ea5a0ddf119b201861b89d71855580a65d8f3f1f1d172011,2fe700b8b51c66a8ea5a0ddf119b201861b89d71855580a65d8f3f1f1d172011,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001612_F08
PSELF_00001612_F09,plain_self,sd300c,38,00001612,38,00001612,9,left,ring,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001612_plain_2000_09.png,sd300c/images/2000/png/plain/00001612_plain_2000_09.png,3d656c22954a449298b152d88a11f02ea35d83f9a70a9ab2178bf1f86e9253ce,3d656c22954a449298b152d88a11f02ea35d83f9a70a9ab2178bf1f86e9253ce,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001612_F09
PSELF_00001612_F10,plain_self,sd300c,38,00001612,38,00001612,10,left,little,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001612_plain_2000_10.png,sd300c/images/2000/png/plain/00001612_plain_2000_10.png,01f6aa5f86446617f652f12cb24e0e2ab699af1e91d2622ffcd880cd48414418,01f6aa5f86446617f652f12cb24e0e2ab699af1e91d2622ffcd880cd48414418,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001612_F10
PSELF_00001650_F01,plain_self,sd300c,39,00001650,39,00001650,1,right,thumb,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001650_plain_2000_11.png,sd300c/images/2000/png/plain/00001650_plain_2000_11.png,abaa0a4675a7c68d3c5371954b1e4ceb10b19830d94787e2630acede6d73a334,abaa0a4675a7c68d3c5371954b1e4ceb10b19830d94787e2630acede6d73a334,11,11,valid_core_candidate,valid_core_candidate,valid,G_00001650_F01
PSELF_00001650_F02,plain_self,sd300c,39,00001650,39,00001650,2,right,index,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001650_plain_2000_02.png,sd300c/images/2000/png/plain/00001650_plain_2000_02.png,7ab9137ddb19ffdc4a89cbf7b8daf1b7664e9787c7cb4e0c369bda896bdcf636,7ab9137ddb19ffdc4a89cbf7b8daf1b7664e9787c7cb4e0c369bda896bdcf636,2,2,challenge,challenge,challenge,G_00001650_F02
PSELF_00001650_F03,plain_self,sd300c,39,00001650,39,00001650,3,right,middle,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001650_plain_2000_03.png,sd300c/images/2000/png/plain/00001650_plain_2000_03.png,37eb1a56b472494fa43bf98613ca51f667a9b58d4da234e12f0f444d6fda2ffc,37eb1a56b472494fa43bf98613ca51f667a9b58d4da234e12f0f444d6fda2ffc,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001650_F03
PSELF_00001650_F04,plain_self,sd300c,39,00001650,39,00001650,4,right,ring,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001650_plain_2000_04.png,sd300c/images/2000/png/plain/00001650_plain_2000_04.png,8b75cd2505a2a48c9cc1b6f7d1eedcc59b9604a685723f047aeb81fc972de8c4,8b75cd2505a2a48c9cc1b6f7d1eedcc59b9604a685723f047aeb81fc972de8c4,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001650_F04
PSELF_00001650_F05,plain_self,sd300c,39,00001650,39,00001650,5,right,little,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001650_plain_2000_05.png,sd300c/images/2000/png/plain/00001650_plain_2000_05.png,17d9cb1cc37fc855622c1b22cb793a91046f3dc80049c441deafc3dd5859cf46,17d9cb1cc37fc855622c1b22cb793a91046f3dc80049c441deafc3dd5859cf46,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001650_F05
PSELF_00001650_F06,plain_self,sd300c,39,00001650,39,00001650,6,left,thumb,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001650_plain_2000_12.png,sd300c/images/2000/png/plain/00001650_plain_2000_12.png,442b056143b63a22791fa12a56d1fc90c0229159a761e9a68f5a07fd8a0769b8,442b056143b63a22791fa12a56d1fc90c0229159a761e9a68f5a07fd8a0769b8,12,12,challenge,challenge,challenge,G_00001650_F06
PSELF_00001650_F07,plain_self,sd300c,39,00001650,39,00001650,7,left,index,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001650_plain_2000_07.png,sd300c/images/2000/png/plain/00001650_plain_2000_07.png,6fbd5c9b165cda9a32e700063f1d2c81873a2e8dba34dc64809c2a98a8c598ef,6fbd5c9b165cda9a32e700063f1d2c81873a2e8dba34dc64809c2a98a8c598ef,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001650_F07
PSELF_00001650_F08,plain_self,sd300c,39,00001650,39,00001650,8,left,middle,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001650_plain_2000_08.png,sd300c/images/2000/png/plain/00001650_plain_2000_08.png,f260e3840d53fe586704603e443f7bff194e891850ef192c4d691f93b83a8e7a,f260e3840d53fe586704603e443f7bff194e891850ef192c4d691f93b83a8e7a,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001650_F08
PSELF_00001650_F09,plain_self,sd300c,39,00001650,39,00001650,9,left,ring,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001650_plain_2000_09.png,sd300c/images/2000/png/plain/00001650_plain_2000_09.png,2dcfc6d9a131b5e42a4b679de40396cd0148d2a91387005bedc34b9dd4ca7456,2dcfc6d9a131b5e42a4b679de40396cd0148d2a91387005bedc34b9dd4ca7456,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001650_F09
PSELF_00001650_F10,plain_self,sd300c,39,00001650,39,00001650,10,left,little,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001650_plain_2000_10.png,sd300c/images/2000/png/plain/00001650_plain_2000_10.png,e6311a1be456a86f4061b27b73af349b9cebf1644660e35a4614ff275504a0b9,e6311a1be456a86f4061b27b73af349b9cebf1644660e35a4614ff275504a0b9,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001650_F10
PSELF_00001657_F01,plain_self,sd300c,40,00001657,40,00001657,1,right,thumb,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001657_plain_2000_11.png,sd300c/images/2000/png/plain/00001657_plain_2000_11.png,af5ad34b82e31e8ad6628f8c6dd014dbbaeff174f6d8b5cbc52e6c16931b854d,af5ad34b82e31e8ad6628f8c6dd014dbbaeff174f6d8b5cbc52e6c16931b854d,11,11,valid_core_candidate,valid_core_candidate,valid,G_00001657_F01
PSELF_00001657_F02,plain_self,sd300c,40,00001657,40,00001657,2,right,index,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001657_plain_2000_02.png,sd300c/images/2000/png/plain/00001657_plain_2000_02.png,c96a42b2255b283523f86a44c01f554a18714ada9a4969af5fd5f7358c08385d,c96a42b2255b283523f86a44c01f554a18714ada9a4969af5fd5f7358c08385d,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001657_F02
PSELF_00001657_F03,plain_self,sd300c,40,00001657,40,00001657,3,right,middle,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001657_plain_2000_03.png,sd300c/images/2000/png/plain/00001657_plain_2000_03.png,9a944f6a33e2d205bb845de16e711948b0a86d8586afea11ac9b1d2ddd5baa9e,9a944f6a33e2d205bb845de16e711948b0a86d8586afea11ac9b1d2ddd5baa9e,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001657_F03
PSELF_00001657_F04,plain_self,sd300c,40,00001657,40,00001657,4,right,ring,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001657_plain_2000_04.png,sd300c/images/2000/png/plain/00001657_plain_2000_04.png,6e3b37541949057186bc7fbd7380b81fc539cce9440e7c388a58bc8a95caf6ac,6e3b37541949057186bc7fbd7380b81fc539cce9440e7c388a58bc8a95caf6ac,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001657_F04
PSELF_00001657_F05,plain_self,sd300c,40,00001657,40,00001657,5,right,little,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001657_plain_2000_05.png,sd300c/images/2000/png/plain/00001657_plain_2000_05.png,a0d6573367c1e5f1b8c05ca9a8af940b62fbcaab3842ed50ac923fc97ced5cc3,a0d6573367c1e5f1b8c05ca9a8af940b62fbcaab3842ed50ac923fc97ced5cc3,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001657_F05
PSELF_00001657_F06,plain_self,sd300c,40,00001657,40,00001657,6,left,thumb,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001657_plain_2000_12.png,sd300c/images/2000/png/plain/00001657_plain_2000_12.png,9b6df47dbc0f74ecf414157ebc478f7793783ed99a4dfa3509834bfd9bf9a659,9b6df47dbc0f74ecf414157ebc478f7793783ed99a4dfa3509834bfd9bf9a659,12,12,valid_core_candidate,valid_core_candidate,valid,G_00001657_F06
PSELF_00001657_F07,plain_self,sd300c,40,00001657,40,00001657,7,left,index,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001657_plain_2000_07.png,sd300c/images/2000/png/plain/00001657_plain_2000_07.png,c72d40a5ff174d37490657d9e274e16a0e9dc6f3b2003799be0957cc10601097,c72d40a5ff174d37490657d9e274e16a0e9dc6f3b2003799be0957cc10601097,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001657_F07
PSELF_00001657_F08,plain_self,sd300c,40,00001657,40,00001657,8,left,middle,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001657_plain_2000_08.png,sd300c/images/2000/png/plain/00001657_plain_2000_08.png,1f04753211d114fc05144c6f63e379862556d9ded691b23f337b7ab9878a7993,1f04753211d114fc05144c6f63e379862556d9ded691b23f337b7ab9878a7993,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001657_F08
PSELF_00001657_F09,plain_self,sd300c,40,00001657,40,00001657,9,left,ring,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001657_plain_2000_09.png,sd300c/images/2000/png/plain/00001657_plain_2000_09.png,1aa2e0b677de2d141e1e98a40f06e7a266cc57080478d1803d3d97b0aa0c0272,1aa2e0b677de2d141e1e98a40f06e7a266cc57080478d1803d3d97b0aa0c0272,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001657_F09
PSELF_00001657_F10,plain_self,sd300c,40,00001657,40,00001657,10,left,little,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001657_plain_2000_10.png,sd300c/images/2000/png/plain/00001657_plain_2000_10.png,79bcccd8a50397ce7c821bbeb72ffc6190218531af4f1d9598535a70c40b8952,79bcccd8a50397ce7c821bbeb72ffc6190218531af4f1d9598535a70c40b8952,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001657_F10
PSELF_00001701_F01,plain_self,sd300c,41,00001701,41,00001701,1,right,thumb,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001701_plain_2000_11.png,sd300c/images/2000/png/plain/00001701_plain_2000_11.png,8bbcfc682faed297a6a00971980d3c9eb6f6c890c621b5843739e4e472c894cf,8bbcfc682faed297a6a00971980d3c9eb6f6c890c621b5843739e4e472c894cf,11,11,valid_core_candidate,valid_core_candidate,valid,G_00001701_F01
PSELF_00001701_F02,plain_self,sd300c,41,00001701,41,00001701,2,right,index,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001701_plain_2000_02.png,sd300c/images/2000/png/plain/00001701_plain_2000_02.png,cc9c06e011e5b65f6f8cb834793a00c17315fe34e60f77b22cbe2193d27359d4,cc9c06e011e5b65f6f8cb834793a00c17315fe34e60f77b22cbe2193d27359d4,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001701_F02
PSELF_00001701_F03,plain_self,sd300c,41,00001701,41,00001701,3,right,middle,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001701_plain_2000_03.png,sd300c/images/2000/png/plain/00001701_plain_2000_03.png,07c259a10e0dc8eff86581ef2ddedca90b316830cf64136398e745eb85b8cdf1,07c259a10e0dc8eff86581ef2ddedca90b316830cf64136398e745eb85b8cdf1,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001701_F03
PSELF_00001701_F04,plain_self,sd300c,41,00001701,41,00001701,4,right,ring,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001701_plain_2000_04.png,sd300c/images/2000/png/plain/00001701_plain_2000_04.png,db51823da7643e47eb206cea006fd6b2edaf82990ed362b18ff8e0ae0ae87095,db51823da7643e47eb206cea006fd6b2edaf82990ed362b18ff8e0ae0ae87095,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001701_F04
PSELF_00001701_F05,plain_self,sd300c,41,00001701,41,00001701,5,right,little,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001701_plain_2000_05.png,sd300c/images/2000/png/plain/00001701_plain_2000_05.png,eae08f607a60044f13bd60d203a7ab1d2c007ad566d6ffc18e737f7be0082726,eae08f607a60044f13bd60d203a7ab1d2c007ad566d6ffc18e737f7be0082726,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001701_F05
PSELF_00001701_F06,plain_self,sd300c,41,00001701,41,00001701,6,left,thumb,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001701_plain_2000_12.png,sd300c/images/2000/png/plain/00001701_plain_2000_12.png,9dc589d3a4b9bfe7634ce323afe69a72456598c2cfec492245c258967f283157,9dc589d3a4b9bfe7634ce323afe69a72456598c2cfec492245c258967f283157,12,12,valid_core_candidate,valid_core_candidate,valid,G_00001701_F06
PSELF_00001701_F07,plain_self,sd300c,41,00001701,41,00001701,7,left,index,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001701_plain_2000_07.png,sd300c/images/2000/png/plain/00001701_plain_2000_07.png,2776fc99ec067e29446acbd6892299b8b30259aa1fa286cdaeacd2bbd7c2b909,2776fc99ec067e29446acbd6892299b8b30259aa1fa286cdaeacd2bbd7c2b909,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001701_F07
PSELF_00001701_F08,plain_self,sd300c,41,00001701,41,00001701,8,left,middle,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001701_plain_2000_08.png,sd300c/images/2000/png/plain/00001701_plain_2000_08.png,c441d8ab1824bc32f4341b1fef48ac53c72beee9d35bfcd2259b66f35e26b08b,c441d8ab1824bc32f4341b1fef48ac53c72beee9d35bfcd2259b66f35e26b08b,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001701_F08
PSELF_00001701_F09,plain_self,sd300c,41,00001701,41,00001701,9,left,ring,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001701_plain_2000_09.png,sd300c/images/2000/png/plain/00001701_plain_2000_09.png,57b2a9db359e0e9ce43026d210dfcfc53f54ec019deb59bb324df1a71fc1c2d0,57b2a9db359e0e9ce43026d210dfcfc53f54ec019deb59bb324df1a71fc1c2d0,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001701_F09
PSELF_00001701_F10,plain_self,sd300c,41,00001701,41,00001701,10,left,little,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001701_plain_2000_10.png,sd300c/images/2000/png/plain/00001701_plain_2000_10.png,721f6707397aa5bb07521b398307e0e836b6d192adf9261bbf41e17f36751ecc,721f6707397aa5bb07521b398307e0e836b6d192adf9261bbf41e17f36751ecc,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001701_F10
PSELF_00001705_F01,plain_self,sd300c,42,00001705,42,00001705,1,right,thumb,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001705_plain_2000_11.png,sd300c/images/2000/png/plain/00001705_plain_2000_11.png,c303756c3a7602be5098905df735e5f7b42fd9b10adc85549752f326f3205906,c303756c3a7602be5098905df735e5f7b42fd9b10adc85549752f326f3205906,11,11,valid_core_candidate,valid_core_candidate,valid,G_00001705_F01
PSELF_00001705_F02,plain_self,sd300c,42,00001705,42,00001705,2,right,index,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001705_plain_2000_02.png,sd300c/images/2000/png/plain/00001705_plain_2000_02.png,6680630084a0da950f263f561d4d1b92b5dd0f5a8511e4d582ac15a896f2e03d,6680630084a0da950f263f561d4d1b92b5dd0f5a8511e4d582ac15a896f2e03d,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001705_F02
PSELF_00001705_F03,plain_self,sd300c,42,00001705,42,00001705,3,right,middle,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001705_plain_2000_03.png,sd300c/images/2000/png/plain/00001705_plain_2000_03.png,832ab40d8db947a27fc5453563652635e13e2257893be64fa190ad67cd7849f8,832ab40d8db947a27fc5453563652635e13e2257893be64fa190ad67cd7849f8,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001705_F03
PSELF_00001705_F04,plain_self,sd300c,42,00001705,42,00001705,4,right,ring,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001705_plain_2000_04.png,sd300c/images/2000/png/plain/00001705_plain_2000_04.png,1c237a2802a508d44a959fde311734d4c7ed539862ec84fd1e2e5a4148b851a3,1c237a2802a508d44a959fde311734d4c7ed539862ec84fd1e2e5a4148b851a3,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001705_F04
PSELF_00001705_F05,plain_self,sd300c,42,00001705,42,00001705,5,right,little,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001705_plain_2000_05.png,sd300c/images/2000/png/plain/00001705_plain_2000_05.png,62c0f8b7c5d90ec78dc913c4fb06a20e4392afa0a191a72e47f01da8d63625fd,62c0f8b7c5d90ec78dc913c4fb06a20e4392afa0a191a72e47f01da8d63625fd,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001705_F05
PSELF_00001705_F06,plain_self,sd300c,42,00001705,42,00001705,6,left,thumb,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001705_plain_2000_12.png,sd300c/images/2000/png/plain/00001705_plain_2000_12.png,99180d55537e4c35dc9fcc52e8984236f707163e1aa691113cf589003a22d94f,99180d55537e4c35dc9fcc52e8984236f707163e1aa691113cf589003a22d94f,12,12,valid_core_candidate,valid_core_candidate,valid,G_00001705_F06
PSELF_00001705_F07,plain_self,sd300c,42,00001705,42,00001705,7,left,index,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001705_plain_2000_07.png,sd300c/images/2000/png/plain/00001705_plain_2000_07.png,b0e9b852a018ac9249e057b6dddc9e0d151f8cdeac9d12df244b189f3398e991,b0e9b852a018ac9249e057b6dddc9e0d151f8cdeac9d12df244b189f3398e991,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001705_F07
PSELF_00001705_F08,plain_self,sd300c,42,00001705,42,00001705,8,left,middle,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001705_plain_2000_08.png,sd300c/images/2000/png/plain/00001705_plain_2000_08.png,cbd53e8cd6c653bf4364ec81b8f260574cb7b6beebdd42636e6f1e389d5b798b,cbd53e8cd6c653bf4364ec81b8f260574cb7b6beebdd42636e6f1e389d5b798b,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001705_F08
PSELF_00001705_F09,plain_self,sd300c,42,00001705,42,00001705,9,left,ring,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001705_plain_2000_09.png,sd300c/images/2000/png/plain/00001705_plain_2000_09.png,5302c9f76b405572efca4117f378e94d2c01f857581f3c7923f1834a08f06c7f,5302c9f76b405572efca4117f378e94d2c01f857581f3c7923f1834a08f06c7f,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001705_F09
PSELF_00001705_F10,plain_self,sd300c,42,00001705,42,00001705,10,left,little,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001705_plain_2000_10.png,sd300c/images/2000/png/plain/00001705_plain_2000_10.png,9de50a1d1a119f04fdb73ab8f4a3a956003870e34bdb85f21a0c08c1ccdd02f7,9de50a1d1a119f04fdb73ab8f4a3a956003870e34bdb85f21a0c08c1ccdd02f7,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001705_F10
PSELF_00001728_F01,plain_self,sd300c,43,00001728,43,00001728,1,right,thumb,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001728_plain_2000_11.png,sd300c/images/2000/png/plain/00001728_plain_2000_11.png,80a36cd56cd8ad387a9aaff3226eaaf9199b8796d672e4e3e482b546fe18340a,80a36cd56cd8ad387a9aaff3226eaaf9199b8796d672e4e3e482b546fe18340a,11,11,valid_core_candidate,valid_core_candidate,valid,G_00001728_F01
PSELF_00001728_F02,plain_self,sd300c,43,00001728,43,00001728,2,right,index,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001728_plain_2000_02.png,sd300c/images/2000/png/plain/00001728_plain_2000_02.png,f0a0db683e28f817a562991c2c1fc81efa30461ce903ebb0e5df697e1bccf568,f0a0db683e28f817a562991c2c1fc81efa30461ce903ebb0e5df697e1bccf568,2,2,challenge,challenge,challenge,G_00001728_F02
PSELF_00001728_F03,plain_self,sd300c,43,00001728,43,00001728,3,right,middle,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001728_plain_2000_03.png,sd300c/images/2000/png/plain/00001728_plain_2000_03.png,92beb492308ddaec64d5734d3e44beebba64bcc8bf89cde803554092050e2e14,92beb492308ddaec64d5734d3e44beebba64bcc8bf89cde803554092050e2e14,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001728_F03
PSELF_00001728_F04,plain_self,sd300c,43,00001728,43,00001728,4,right,ring,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001728_plain_2000_04.png,sd300c/images/2000/png/plain/00001728_plain_2000_04.png,fdff2f6cf7a78e22d38d4cdfb3a5a6c4f4a062972de3188c12cca20749de55b1,fdff2f6cf7a78e22d38d4cdfb3a5a6c4f4a062972de3188c12cca20749de55b1,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001728_F04
PSELF_00001728_F05,plain_self,sd300c,43,00001728,43,00001728,5,right,little,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001728_plain_2000_05.png,sd300c/images/2000/png/plain/00001728_plain_2000_05.png,cdf9043019ee00ee60244e4c9d5a669595b9936f6a6757ee5d4d6eaf293a1cb5,cdf9043019ee00ee60244e4c9d5a669595b9936f6a6757ee5d4d6eaf293a1cb5,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001728_F05
PSELF_00001728_F06,plain_self,sd300c,43,00001728,43,00001728,6,left,thumb,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001728_plain_2000_12.png,sd300c/images/2000/png/plain/00001728_plain_2000_12.png,e8a3c181dfca62670f86789edc851b520bd2ce11722e4c6abf38998689fb0306,e8a3c181dfca62670f86789edc851b520bd2ce11722e4c6abf38998689fb0306,12,12,valid_core_candidate,valid_core_candidate,valid,G_00001728_F06
PSELF_00001728_F07,plain_self,sd300c,43,00001728,43,00001728,7,left,index,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001728_plain_2000_07.png,sd300c/images/2000/png/plain/00001728_plain_2000_07.png,4e9934399c3ef01f6db0acb3ddac37919fb1f958bfc7869665e1183e083eb0d9,4e9934399c3ef01f6db0acb3ddac37919fb1f958bfc7869665e1183e083eb0d9,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001728_F07
PSELF_00001728_F08,plain_self,sd300c,43,00001728,43,00001728,8,left,middle,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001728_plain_2000_08.png,sd300c/images/2000/png/plain/00001728_plain_2000_08.png,9fc108f9c4fe35df45276046e32836e4452ecb038cc718f3ea6f4060d9159471,9fc108f9c4fe35df45276046e32836e4452ecb038cc718f3ea6f4060d9159471,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001728_F08
PSELF_00001728_F09,plain_self,sd300c,43,00001728,43,00001728,9,left,ring,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001728_plain_2000_09.png,sd300c/images/2000/png/plain/00001728_plain_2000_09.png,52ce82ef1fa77aa1d321e8a0a6698685577e3b785ff9177d97d7ef74e01ce45a,52ce82ef1fa77aa1d321e8a0a6698685577e3b785ff9177d97d7ef74e01ce45a,9,9,challenge,challenge,challenge,G_00001728_F09
PSELF_00001728_F10,plain_self,sd300c,43,00001728,43,00001728,10,left,little,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001728_plain_2000_10.png,sd300c/images/2000/png/plain/00001728_plain_2000_10.png,89762f9eec5af57e3948fc1853a95e5ca841d0ceab8087747fb6146a4c398720,89762f9eec5af57e3948fc1853a95e5ca841d0ceab8087747fb6146a4c398720,10,10,challenge,challenge,challenge,G_00001728_F10
PSELF_00001732_F01,plain_self,sd300c,44,00001732,44,00001732,1,right,thumb,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001732_plain_2000_11.png,sd300c/images/2000/png/plain/00001732_plain_2000_11.png,f53641e3d72f3dc1365bdb9c5d7d7c24bdc71c169912ba06f2b1721a7442376b,f53641e3d72f3dc1365bdb9c5d7d7c24bdc71c169912ba06f2b1721a7442376b,11,11,valid_core_candidate,valid_core_candidate,valid,G_00001732_F01
PSELF_00001732_F02,plain_self,sd300c,44,00001732,44,00001732,2,right,index,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001732_plain_2000_02.png,sd300c/images/2000/png/plain/00001732_plain_2000_02.png,12ba31406241ba76aa81fc598979cbd27978f94292246f79ad9dc81aa10622f8,12ba31406241ba76aa81fc598979cbd27978f94292246f79ad9dc81aa10622f8,2,2,challenge,challenge,challenge,G_00001732_F02
