pair_id,comparison_kind,dataset_release,subject_index_a,subject_id_a,subject_index_b,subject_id_b,canonical_finger,hand,finger_name,capture_type_a,capture_type_b,nominal_ppi_a,nominal_ppi_b,relative_path_a,relative_path_b,sha256_a,sha256_b,source_frgp_a,source_frgp_b,image_status_a,image_status_b,pair_status,source_pair_id
RSELF_00001650_F01,roll_self,sd300b,39,00001650,39,00001650,1,right,thumb,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001650_roll_1000_01.png,sd300b/images/1000/png/roll/00001650_roll_1000_01.png,42627d4a99ff76667d34944ffb0f146a08d1fc712827382edb303339311b7b70,42627d4a99ff76667d34944ffb0f146a08d1fc712827382edb303339311b7b70,1,1,valid_core_candidate,valid_core_candidate,valid,G_00001650_F01
RSELF_00001650_F02,roll_self,sd300b,39,00001650,39,00001650,2,right,index,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001650_roll_1000_02.png,sd300b/images/1000/png/roll/00001650_roll_1000_02.png,4f60bbadcba33e76a92f2b0722c86dc6efc41787a8cb37050e466d0490360920,4f60bbadcba33e76a92f2b0722c86dc6efc41787a8cb37050e466d0490360920,2,2,valid_core_candidate,valid_core_candidate,challenge,G_00001650_F02
RSELF_00001650_F03,roll_self,sd300b,39,00001650,39,00001650,3,right,middle,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001650_roll_1000_03.png,sd300b/images/1000/png/roll/00001650_roll_1000_03.png,bf06ffe35a6090d5dc2bfd9ab19b23158fceda10135827ce5adf33d0975908e9,bf06ffe35a6090d5dc2bfd9ab19b23158fceda10135827ce5adf33d0975908e9,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001650_F03
RSELF_00001650_F04,roll_self,sd300b,39,00001650,39,00001650,4,right,ring,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001650_roll_1000_04.png,sd300b/images/1000/png/roll/00001650_roll_1000_04.png,ff83e614173bdc99244f9684fbc680009e3d9ea67522f45c6afabfe19c55dd78,ff83e614173bdc99244f9684fbc680009e3d9ea67522f45c6afabfe19c55dd78,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001650_F04
RSELF_00001650_F05,roll_self,sd300b,39,00001650,39,00001650,5,right,little,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001650_roll_1000_05.png,sd300b/images/1000/png/roll/00001650_roll_1000_05.png,339e6826ec7e7f8189597d2a7d847f0317264a49f5db0649956fedae9287fb2b,339e6826ec7e7f8189597d2a7d847f0317264a49f5db0649956fedae9287fb2b,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001650_F05
RSELF_00001650_F06,roll_self,sd300b,39,00001650,39,00001650,6,left,thumb,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001650_roll_1000_06.png,sd300b/images/1000/png/roll/00001650_roll_1000_06.png,2b8f8fb6c1de15f03f79fc018e7ff2ca832e4c0c9cd35ba1ba71084d35b4e0dc,2b8f8fb6c1de15f03f79fc018e7ff2ca832e4c0c9cd35ba1ba71084d35b4e0dc,6,6,valid_core_candidate,valid_core_candidate,challenge,G_00001650_F06
RSELF_00001650_F07,roll_self,sd300b,39,00001650,39,00001650,7,left,index,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001650_roll_1000_07.png,sd300b/images/1000/png/roll/00001650_roll_1000_07.png,fac0d7fb10e96d18c2b14f3a9daf0c86bf2b83db139d6cfc51e0088ea82b7f4b,fac0d7fb10e96d18c2b14f3a9daf0c86bf2b83db139d6cfc51e0088ea82b7f4b,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001650_F07
RSELF_00001650_F08,roll_self,sd300b,39,00001650,39,00001650,8,left,middle,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001650_roll_1000_08.png,sd300b/images/1000/png/roll/00001650_roll_1000_08.png,1bb974eed94472349176ebfbee452d50a2cb5bc57b7fcb0bd666f03bd791be33,1bb974eed94472349176ebfbee452d50a2cb5bc57b7fcb0bd666f03bd791be33,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001650_F08
RSELF_00001650_F09,roll_self,sd300b,39,00001650,39,00001650,9,left,ring,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001650_roll_1000_09.png,sd300b/images/1000/png/roll/00001650_roll_1000_09.png,471c9f5df5ada28948076ad70719823acd03389cacb3e82fa37aa6f572e0e5cb,471c9f5df5ada28948076ad70719823acd03389cacb3e82fa37aa6f572e0e5cb,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001650_F09
RSELF_00001650_F10,roll_self,sd300b,39,00001650,39,00001650,10,left,little,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001650_roll_1000_10.png,sd300b/images/1000/png/roll/00001650_roll_1000_10.png,e7b88fa546698418015c25f259ef8509c31afe4409c8433b7216eba32d5f8178,e7b88fa546698418015c25f259ef8509c31afe4409c8433b7216eba32d5f8178,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001650_F10
RSELF_00001657_F01,roll_self,sd300b,40,00001657,40,00001657,1,right,thumb,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001657_roll_1000_01.png,sd300b/images/1000/png/roll/00001657_roll_1000_01.png,d041a9dce94e3f495fd8949ce9e021eaf40072579da9117d4dcb0cd2ca19890b,d041a9dce94e3f495fd8949ce9e021eaf40072579da9117d4dcb0cd2ca19890b,1,1,valid_core_candidate,valid_core_candidate,valid,G_00001657_F01
RSELF_00001657_F02,roll_self,sd300b,40,00001657,40,00001657,2,right,index,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001657_roll_1000_02.png,sd300b/images/1000/png/roll/00001657_roll_1000_02.png,5ae85d2eea30a10eeb6f560af6d089204e18bfc4133dd48bf984306fd8c007db,5ae85d2eea30a10eeb6f560af6d089204e18bfc4133dd48bf984306fd8c007db,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001657_F02
RSELF_00001657_F03,roll_self,sd300b,40,00001657,40,00001657,3,right,middle,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001657_roll_1000_03.png,sd300b/images/1000/png/roll/00001657_roll_1000_03.png,353dbec174e13680ea4952ba99a16f1fc34733246a74a4817549eeb22bd48720,353dbec174e13680ea4952ba99a16f1fc34733246a74a4817549eeb22bd48720,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001657_F03
RSELF_00001657_F04,roll_self,sd300b,40,00001657,40,00001657,4,right,ring,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001657_roll_1000_04.png,sd300b/images/1000/png/roll/00001657_roll_1000_04.png,7b61bf00e8105c2303c498eff8466127e749e1b0d2ae2d0ed7e7df9374fad897,7b61bf00e8105c2303c498eff8466127e749e1b0d2ae2d0ed7e7df9374fad897,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001657_F04
RSELF_00001657_F05,roll_self,sd300b,40,00001657,40,00001657,5,right,little,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001657_roll_1000_05.png,sd300b/images/1000/png/roll/00001657_roll_1000_05.png,8d3e807d99591b7230225edbe0657436e740b577e68f593373c0a3ec73674818,8d3e807d99591b7230225edbe0657436e740b577e68f593373c0a3ec73674818,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001657_F05
RSELF_00001657_F06,roll_self,sd300b,40,00001657,40,00001657,6,left,thumb,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001657_roll_1000_06.png,sd300b/images/1000/png/roll/00001657_roll_1000_06.png,cea7beca124e91429c73e24d1a3c9fb3e57ebacd08ed23cd0eaadabd0c49ba15,cea7beca124e91429c73e24d1a3c9fb3e57ebacd08ed23cd0eaadabd0c49ba15,6,6,valid_core_candidate,valid_core_candidate,valid,G_00001657_F06
RSELF_00001657_F07,roll_self,sd300b,40,00001657,40,00001657,7,left,index,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001657_roll_1000_07.png,sd300b/images/1000/png/roll/00001657_roll_1000_07.png,86e836ce4167fca59b8449607cc2f683f7db9932414c2bea04df39f35807a1f1,86e836ce4167fca59b8449607cc2f683f7db9932414c2bea04df39f35807a1f1,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001657_F07
RSELF_00001657_F08,roll_self,sd300b,40,00001657,40,00001657,8,left,middle,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001657_roll_1000_08.png,sd300b/images/1000/png/roll/00001657_roll_1000_08.png,87372fe35a8521adff4adbfb2e3d0e46cd12a2a7600b9bd554b28e5188fcf4ad,87372fe35a8521adff4adbfb2e3d0e46cd12a2a7600b9bd554b28e5188fcf4ad,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001657_F08
RSELF_00001657_F09,roll_self,sd300b,40,00001657,40,00001657,9,left,ring,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001657_roll_1000_09.png,sd300b/images/1000/png/roll/00001657_roll_1000_09.png,840606f66218bbfa7c57da3151a53c0a3f2efa09115a890c829378b4ca3dc832,840606f66218bbfa7c57da3151a53c0a3f2efa09115a890c829378b4ca3dc832,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001657_F09
RSELF_00001657_F10,roll_self,sd300b,40,00001657,40,00001657,10,left,little,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001657_roll_1000_10.png,sd300b/images/1000/png/roll/00001657_roll_1000_10.png,054204d93457eecacea1195b9bb35e1ab5f37b528f9df65992497bfcd40b6900,054204d93457eecacea1195b9bb35e1ab5f37b528f9df65992497bfcd40b6900,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001657_F10
RSELF_00001701_F01,roll_self,sd300b,41,00001701,41,00001701,1,right,thumb,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001701_roll_1000_01.png,sd300b/images/1000/png/roll/00001701_roll_1000_01.png,90c9e588c74ed4f1a8c30e1570afa64783aab9c14890edd1056bd0e12b8b8811,90c9e588c74ed4f1a8c30e1570afa64783aab9c14890edd1056bd0e12b8b8811,1,1,valid_core_candidate,valid_core_candidate,valid,G_00001701_F01
RSELF_00001701_F02,roll_self,sd300b,41,00001701,41,00001701,2,right,index,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001701_roll_1000_02.png,sd300b/images/1000/png/roll/00001701_roll_1000_02.png,bbd123ed963984a7836ba1dbcc5a7ccc5c9e38ca3b59b1fa4305e5bef02d2468,bbd123ed963984a7836ba1dbcc5a7ccc5c9e38ca3b59b1fa4305e5bef02d2468,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001701_F02
RSELF_00001701_F03,roll_self,sd300b,41,00001701,41,00001701,3,right,middle,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001701_roll_1000_03.png,sd300b/images/1000/png/roll/00001701_roll_1000_03.png,0c989ca7d3a7fe5930896867ed543fa54ea2f194ac9aff0c63f8adc53deea353,0c989ca7d3a7fe5930896867ed543fa54ea2f194ac9aff0c63f8adc53deea353,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001701_F03
RSELF_00001701_F04,roll_self,sd300b,41,00001701,41,00001701,4,right,ring,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001701_roll_1000_04.png,sd300b/images/1000/png/roll/00001701_roll_1000_04.png,89133f302412cc8d0c38d1d33f698e6af02940a9fc8ad40d53ce1bac07da6fd2,89133f302412cc8d0c38d1d33f698e6af02940a9fc8ad40d53ce1bac07da6fd2,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001701_F04
RSELF_00001701_F05,roll_self,sd300b,41,00001701,41,00001701,5,right,little,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001701_roll_1000_05.png,sd300b/images/1000/png/roll/00001701_roll_1000_05.png,fe7670f94e8260be4911fffe96e5141d07bab9be6e3d62e5685c22582e0288b8,fe7670f94e8260be4911fffe96e5141d07bab9be6e3d62e5685c22582e0288b8,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001701_F05
RSELF_00001701_F06,roll_self,sd300b,41,00001701,41,00001701,6,left,thumb,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001701_roll_1000_06.png,sd300b/images/1000/png/roll/00001701_roll_1000_06.png,bd7ebc4dc87fdfc2a21bd8d906e7d87bdaaa4d7d3e5b17283709d68815d66c1d,bd7ebc4dc87fdfc2a21bd8d906e7d87bdaaa4d7d3e5b17283709d68815d66c1d,6,6,valid_core_candidate,valid_core_candidate,valid,G_00001701_F06
RSELF_00001701_F07,roll_self,sd300b,41,00001701,41,00001701,7,left,index,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001701_roll_1000_07.png,sd300b/images/1000/png/roll/00001701_roll_1000_07.png,e7ec09df1bf882160e6133054971ab4c00103ac431a19b78fb11f7f9e7042821,e7ec09df1bf882160e6133054971ab4c00103ac431a19b78fb11f7f9e7042821,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001701_F07
RSELF_00001701_F08,roll_self,sd300b,41,00001701,41,00001701,8,left,middle,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001701_roll_1000_08.png,sd300b/images/1000/png/roll/00001701_roll_1000_08.png,779865ffdcfba736923a2509aa15bbca2eb75a50c8daa1a5c6e93af5a3cbe02b,779865ffdcfba736923a2509aa15bbca2eb75a50c8daa1a5c6e93af5a3cbe02b,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001701_F08
RSELF_00001701_F09,roll_self,sd300b,41,00001701,41,00001701,9,left,ring,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001701_roll_1000_09.png,sd300b/images/1000/png/roll/00001701_roll_1000_09.png,4c848a57f18b97558f62264edfc43bf05e2a0d6c0499310571ed06e0155242e1,4c848a57f18b97558f62264edfc43bf05e2a0d6c0499310571ed06e0155242e1,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001701_F09
RSELF_00001701_F10,roll_self,sd300b,41,00001701,41,00001701,10,left,little,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001701_roll_1000_10.png,sd300b/images/1000/png/roll/00001701_roll_1000_10.png,f2049d83bbd9b5eb8d149fbbecfc7671bbd2e924f36bb52f433e71bce35b85d6,f2049d83bbd9b5eb8d149fbbecfc7671bbd2e924f36bb52f433e71bce35b85d6,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001701_F10
RSELF_00001705_F01,roll_self,sd300b,42,00001705,42,00001705,1,right,thumb,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001705_roll_1000_01.png,sd300b/images/1000/png/roll/00001705_roll_1000_01.png,09d95489f2c0fd94c031ee348de382aaa8eb43019a3bfafce5a646d2ea430593,09d95489f2c0fd94c031ee348de382aaa8eb43019a3bfafce5a646d2ea430593,1,1,valid_core_candidate,valid_core_candidate,valid,G_00001705_F01
RSELF_00001705_F02,roll_self,sd300b,42,00001705,42,00001705,2,right,index,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001705_roll_1000_02.png,sd300b/images/1000/png/roll/00001705_roll_1000_02.png,e02c824d1ee4e861c0342dd55881810e841c4710251815c64b5e5f1c8ebf8254,e02c824d1ee4e861c0342dd55881810e841c4710251815c64b5e5f1c8ebf8254,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001705_F02
RSELF_00001705_F03,roll_self,sd300b,42,00001705,42,00001705,3,right,middle,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001705_roll_1000_03.png,sd300b/images/1000/png/roll/00001705_roll_1000_03.png,a3fdf0279af89a8abcac5f3a9847f87d1f3221596d4fe3d305c95c695f853701,a3fdf0279af89a8abcac5f3a9847f87d1f3221596d4fe3d305c95c695f853701,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001705_F03
RSELF_00001705_F04,roll_self,sd300b,42,00001705,42,00001705,4,right,ring,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001705_roll_1000_04.png,sd300b/images/1000/png/roll/00001705_roll_1000_04.png,adc49c8834721ecefb723ba775e42f25a0a3c21c0872d2c715bf0e6537136067,adc49c8834721ecefb723ba775e42f25a0a3c21c0872d2c715bf0e6537136067,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001705_F04
RSELF_00001705_F05,roll_self,sd300b,42,00001705,42,00001705,5,right,little,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001705_roll_1000_05.png,sd300b/images/1000/png/roll/00001705_roll_1000_05.png,24efb1f49a74b4c2145e03adb35a36e5a48e16691f13696457938334b4559e73,24efb1f49a74b4c2145e03adb35a36e5a48e16691f13696457938334b4559e73,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001705_F05
RSELF_00001705_F06,roll_self,sd300b,42,00001705,42,00001705,6,left,thumb,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001705_roll_1000_06.png,sd300b/images/1000/png/roll/00001705_roll_1000_06.png,1c927f3355b6c230fb8a2def7a1aadd17faa05868b5d2856c24ce4256bdf7603,1c927f3355b6c230fb8a2def7a1aadd17faa05868b5d2856c24ce4256bdf7603,6,6,valid_core_candidate,valid_core_candidate,valid,G_00001705_F06
RSELF_00001705_F07,roll_self,sd300b,42,00001705,42,00001705,7,left,index,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001705_roll_1000_07.png,sd300b/images/1000/png/roll/00001705_roll_1000_07.png,32f8f3a6fccaac9629bf57f2e337d4278b0e45227dea5a5e3edc17abea3cd833,32f8f3a6fccaac9629bf57f2e337d4278b0e45227dea5a5e3edc17abea3cd833,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001705_F07
RSELF_00001705_F08,roll_self,sd300b,42,00001705,42,00001705,8,left,middle,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001705_roll_1000_08.png,sd300b/images/1000/png/roll/00001705_roll_1000_08.png,c8cc609cd56329dd2d5541f6e160e23c81449c8b0120fa26c5681ab7e6efe060,c8cc609cd56329dd2d5541f6e160e23c81449c8b0120fa26c5681ab7e6efe060,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001705_F08
RSELF_00001705_F09,roll_self,sd300b,42,00001705,42,00001705,9,left,ring,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001705_roll_1000_09.png,sd300b/images/1000/png/roll/00001705_roll_1000_09.png,b9037a06fd582d60b0c64b86498d67a6bffeee5c20b7469244d91c1e54ef657a,b9037a06fd582d60b0c64b86498d67a6bffeee5c20b7469244d91c1e54ef657a,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001705_F09
RSELF_00001705_F10,roll_self,sd300b,42,00001705,42,00001705,10,left,little,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001705_roll_1000_10.png,sd300b/images/1000/png/roll/00001705_roll_1000_10.png,c6a3f5f291aac03da8f8b59f37c9d85d09009f445ab588c64c5fbace22faecf9,c6a3f5f291aac03da8f8b59f37c9d85d09009f445ab588c64c5fbace22faecf9,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001705_F10
RSELF_00001728_F01,roll_self,sd300b,43,00001728,43,00001728,1,right,thumb,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001728_roll_1000_01.png,sd300b/images/1000/png/roll/00001728_roll_1000_01.png,9d55c605873db7d558daedaeb4d1683c337a7dfb0defa9c76ffce7528baeab08,9d55c605873db7d558daedaeb4d1683c337a7dfb0defa9c76ffce7528baeab08,1,1,valid_core_candidate,valid_core_candidate,valid,G_00001728_F01
RSELF_00001728_F02,roll_self,sd300b,43,00001728,43,00001728,2,right,index,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001728_roll_1000_02.png,sd300b/images/1000/png/roll/00001728_roll_1000_02.png,26afe38e5077c182df4cd189d78baa8ac737b0eb9a61aa07d6847702332eb34d,26afe38e5077c182df4cd189d78baa8ac737b0eb9a61aa07d6847702332eb34d,2,2,valid_core_candidate,valid_core_candidate,challenge,G_00001728_F02
RSELF_00001728_F03,roll_self,sd300b,43,00001728,43,00001728,3,right,middle,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001728_roll_1000_03.png,sd300b/images/1000/png/roll/00001728_roll_1000_03.png,661f2d0076bf3ad589f8f38d75e906e9f18d874d5c1ae62a61af2169d1b8ff02,661f2d0076bf3ad589f8f38d75e906e9f18d874d5c1ae62a61af2169d1b8ff02,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001728_F03
RSELF_00001728_F04,roll_self,sd300b,43,00001728,43,00001728,4,right,ring,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001728_roll_1000_04.png,sd300b/images/1000/png/roll/00001728_roll_1000_04.png,e3cc36053312f715e94ced06ed9098a92230d5dfe07754a307f4f68e08e00750,e3cc36053312f715e94ced06ed9098a92230d5dfe07754a307f4f68e08e00750,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001728_F04
RSELF_00001728_F05,roll_self,sd300b,43,00001728,43,00001728,5,right,little,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001728_roll_1000_05.png,sd300b/images/1000/png/roll/00001728_roll_1000_05.png,9bcd96637a912a94d3bc9e966e6f74425544789e329da90e955879d486e9b241,9bcd96637a912a94d3bc9e966e6f74425544789e329da90e955879d486e9b241,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001728_F05
RSELF_00001728_F06,roll_self,sd300b,43,00001728,43,00001728,6,left,thumb,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001728_roll_1000_06.png,sd300b/images/1000/png/roll/00001728_roll_1000_06.png,dbb22b103e7bf0f347b424ba23addabbad05b9084a8ecadfa86c5681059e9e34,dbb22b103e7bf0f347b424ba23addabbad05b9084a8ecadfa86c5681059e9e34,6,6,valid_core_candidate,valid_core_candidate,valid,G_00001728_F06
RSELF_00001728_F07,roll_self,sd300b,43,00001728,43,00001728,7,left,index,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001728_roll_1000_07.png,sd300b/images/1000/png/roll/00001728_roll_1000_07.png,21682eaf5f08823ae6280f9f35cb2ba9aa010e5005d2d1d191d142ac13f4330a,21682eaf5f08823ae6280f9f35cb2ba9aa010e5005d2d1d191d142ac13f4330a,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001728_F07
RSELF_00001728_F08,roll_self,sd300b,43,00001728,43,00001728,8,left,middle,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001728_roll_1000_08.png,sd300b/images/1000/png/roll/00001728_roll_1000_08.png,90ec2b028e51935e50caa326105b7bac1c1830aa2d3bd87c40d30ea76bf9b394,90ec2b028e51935e50caa326105b7bac1c1830aa2d3bd87c40d30ea76bf9b394,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001728_F08
RSELF_00001728_F09,roll_self,sd300b,43,00001728,43,00001728,9,left,ring,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001728_roll_1000_09.png,sd300b/images/1000/png/roll/00001728_roll_1000_09.png,631f193f38cfd6939613eae07a7d4790529ad1bdd162c7506477672d51112fbf,631f193f38cfd6939613eae07a7d4790529ad1bdd162c7506477672d51112fbf,9,9,valid_core_candidate,valid_core_candidate,challenge,G_00001728_F09
RSELF_00001728_F10,roll_self,sd300b,43,00001728,43,00001728,10,left,little,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001728_roll_1000_10.png,sd300b/images/1000/png/roll/00001728_roll_1000_10.png,434a458b989835e8d169ef4c8a0296e0f7abaefd64bede33786cc2161aa6bb5e,434a458b989835e8d169ef4c8a0296e0f7abaefd64bede33786cc2161aa6bb5e,10,10,valid_core_candidate,valid_core_candidate,challenge,G_00001728_F10
RSELF_00001732_F01,roll_self,sd300b,44,00001732,44,00001732,1,right,thumb,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001732_roll_1000_01.png,sd300b/images/1000/png/roll/00001732_roll_1000_01.png,512cfdfecf211507f6a176d226c00adffedf624634323244407feb781ce21902,512cfdfecf211507f6a176d226c00adffedf624634323244407feb781ce21902,1,1,valid_core_candidate,valid_core_candidate,valid,G_00001732_F01
RSELF_00001732_F02,roll_self,sd300b,44,00001732,44,00001732,2,right,index,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001732_roll_1000_02.png,sd300b/images/1000/png/roll/00001732_roll_1000_02.png,d35ab9485366f2d944412d5eef32d07cdcc220a9440c9e2873d0b94572e2acce,d35ab9485366f2d944412d5eef32d07cdcc220a9440c9e2873d0b94572e2acce,2,2,valid_core_candidate,valid_core_candidate,challenge,G_00001732_F02
RSELF_00001732_F03,roll_self,sd300b,44,00001732,44,00001732,3,right,middle,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001732_roll_1000_03.png,sd300b/images/1000/png/roll/00001732_roll_1000_03.png,69ccb3cc9b8fd848185f95278b6c6e9c27d7d364e3ec4e30edbdfce5ed732b91,69ccb3cc9b8fd848185f95278b6c6e9c27d7d364e3ec4e30edbdfce5ed732b91,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001732_F03
RSELF_00001732_F04,roll_self,sd300b,44,00001732,44,00001732,4,right,ring,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001732_roll_1000_04.png,sd300b/images/1000/png/roll/00001732_roll_1000_04.png,f445f0c12a1c99037616ec4cadac809753d94e4f7f7b39c711b5d2a685b852a6,f445f0c12a1c99037616ec4cadac809753d94e4f7f7b39c711b5d2a685b852a6,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001732_F04
RSELF_00001732_F05,roll_self,sd300b,44,00001732,44,00001732,5,right,little,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001732_roll_1000_05.png,sd300b/images/1000/png/roll/00001732_roll_1000_05.png,187b409ea69f5a9e5fd34e8f50a0702952e6963c70b6fdc9b48a729451da5d02,187b409ea69f5a9e5fd34e8f50a0702952e6963c70b6fdc9b48a729451da5d02,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001732_F05
RSELF_00001732_F06,roll_self,sd300b,44,00001732,44,00001732,6,left,thumb,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001732_roll_1000_06.png,sd300b/images/1000/png/roll/00001732_roll_1000_06.png,a21f6ea9a6065c862b1a622e2e7101af9f78df2f4af06f2e579ff17b5955579e,a21f6ea9a6065c862b1a622e2e7101af9f78df2f4af06f2e579ff17b5955579e,6,6,valid_core_candidate,valid_core_candidate,valid,G_00001732_F06
RSELF_00001732_F07,roll_self,sd300b,44,00001732,44,00001732,7,left,index,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001732_roll_1000_07.png,sd300b/images/1000/png/roll/00001732_roll_1000_07.png,d27f196b31e62263f3ead0d405eb7338e3dd188363d483f94d1573a57894493b,d27f196b31e62263f3ead0d405eb7338e3dd188363d483f94d1573a57894493b,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001732_F07
RSELF_00001732_F08,roll_self,sd300b,44,00001732,44,00001732,8,left,middle,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001732_roll_1000_08.png,sd300b/images/1000/png/roll/00001732_roll_1000_08.png,81e3edc1aee607be6bc77b6babf8a340f9fb0cbd7a4bf7fcb3ac2c6f9390f901,81e3edc1aee607be6bc77b6babf8a340f9fb0cbd7a4bf7fcb3ac2c6f9390f901,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001732_F08
