pair_id,comparison_kind,dataset_release,subject_index_a,subject_id_a,subject_index_b,subject_id_b,canonical_finger,hand,finger_name,capture_type_a,capture_type_b,nominal_ppi_a,nominal_ppi_b,relative_path_a,relative_path_b,sha256_a,sha256_b,source_frgp_a,source_frgp_b,image_status_a,image_status_b,pair_status,source_pair_id
PSELF_00001612_F05,plain_self,sd300b,38,00001612,38,00001612,5,right,little,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001612_plain_1000_05.png,sd300b/images/1000/png/plain/00001612_plain_1000_05.png,3a1563173aa4991afab92e9a76bb88487cebad1399906265031984b139c7dc6b,3a1563173aa4991afab92e9a76bb88487cebad1399906265031984b139c7dc6b,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001612_F05
PSELF_00001612_F06,plain_self,sd300b,38,00001612,38,00001612,6,left,thumb,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001612_plain_1000_12.png,sd300b/images/1000/png/plain/00001612_plain_1000_12.png,cadfc316495440559b7276a94ed0de2320cc83afda9768b87005b23027b0281a,cadfc316495440559b7276a94ed0de2320cc83afda9768b87005b23027b0281a,12,12,valid_core_candidate,valid_core_candidate,valid,G_00001612_F06
PSELF_00001612_F07,plain_self,sd300b,38,00001612,38,00001612,7,left,index,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001612_plain_1000_07.png,sd300b/images/1000/png/plain/00001612_plain_1000_07.png,028773e811a4c8e5e14568d4629af0ced3f1fcbcd557d22fbe5b95d7bce5a650,028773e811a4c8e5e14568d4629af0ced3f1fcbcd557d22fbe5b95d7bce5a650,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001612_F07
PSELF_00001612_F08,plain_self,sd300b,38,00001612,38,00001612,8,left,middle,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001612_plain_1000_08.png,sd300b/images/1000/png/plain/00001612_plain_1000_08.png,153cc8d2ae0d52b5ce5fd141e64d323f9014a186e59ad01b04605a7ee714df10,153cc8d2ae0d52b5ce5fd141e64d323f9014a186e59ad01b04605a7ee714df10,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001612_F08
PSELF_00001612_F09,plain_self,sd300b,38,00001612,38,00001612,9,left,ring,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001612_plain_1000_09.png,sd300b/images/1000/png/plain/00001612_plain_1000_09.png,8aea78c2637f4d1e94b2ddefda6d1f2d60e85e3a2585be5556f6f02142faa87f,8aea78c2637f4d1e94b2ddefda6d1f2d60e85e3a2585be5556f6f02142faa87f,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001612_F09
PSELF_00001612_F10,plain_self,sd300b,38,00001612,38,00001612,10,left,little,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001612_plain_1000_10.png,sd300b/images/1000/png/plain/00001612_plain_1000_10.png,73c13b150c784c70683eab4941b5de43802bdba2193700823f9b379ee361b644,73c13b150c784c70683eab4941b5de43802bdba2193700823f9b379ee361b644,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001612_F10
PSELF_00001650_F01,plain_self,sd300b,39,00001650,39,00001650,1,right,thumb,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001650_plain_1000_11.png,sd300b/images/1000/png/plain/00001650_plain_1000_11.png,0565db02fa45c1c11871cc3ba1618d41e24830f9f11568605c77425b6f6f1f94,0565db02fa45c1c11871cc3ba1618d41e24830f9f11568605c77425b6f6f1f94,11,11,valid_core_candidate,valid_core_candidate,valid,G_00001650_F01
PSELF_00001650_F02,plain_self,sd300b,39,00001650,39,00001650,2,right,index,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001650_plain_1000_02.png,sd300b/images/1000/png/plain/00001650_plain_1000_02.png,c012a09a5dec2effb36811d89151e1f5749fc34ebf708fc8df3529fd8a47341a,c012a09a5dec2effb36811d89151e1f5749fc34ebf708fc8df3529fd8a47341a,2,2,challenge,challenge,challenge,G_00001650_F02
PSELF_00001650_F03,plain_self,sd300b,39,00001650,39,00001650,3,right,middle,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001650_plain_1000_03.png,sd300b/images/1000/png/plain/00001650_plain_1000_03.png,9bf93dce927cec83a0e5d877fb979d259faf1b1cfdff6fbc8271cbb67ce07885,9bf93dce927cec83a0e5d877fb979d259faf1b1cfdff6fbc8271cbb67ce07885,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001650_F03
PSELF_00001650_F04,plain_self,sd300b,39,00001650,39,00001650,4,right,ring,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001650_plain_1000_04.png,sd300b/images/1000/png/plain/00001650_plain_1000_04.png,945159225198aa45b8a8ebb0f55bbd38af9181728ff264631cdbc5ab54e1ff83,945159225198aa45b8a8ebb0f55bbd38af9181728ff264631cdbc5ab54e1ff83,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001650_F04
PSELF_00001650_F05,plain_self,sd300b,39,00001650,39,00001650,5,right,little,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001650_plain_1000_05.png,sd300b/images/1000/png/plain/00001650_plain_1000_05.png,37fa35345f9a8b5451fa33b51d19a49ce49eb21d35c0f4bfb9d682ba8dbbb579,37fa35345f9a8b5451fa33b51d19a49ce49eb21d35c0f4bfb9d682ba8dbbb579,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001650_F05
PSELF_00001650_F06,plain_self,sd300b,39,00001650,39,00001650,6,left,thumb,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001650_plain_1000_12.png,sd300b/images/1000/png/plain/00001650_plain_1000_12.png,ff345d06d07dc6daba39b46256937614ee3dcfcd595a9f134528906761702bb7,ff345d06d07dc6daba39b46256937614ee3dcfcd595a9f134528906761702bb7,12,12,challenge,challenge,challenge,G_00001650_F06
PSELF_00001650_F07,plain_self,sd300b,39,00001650,39,00001650,7,left,index,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001650_plain_1000_07.png,sd300b/images/1000/png/plain/00001650_plain_1000_07.png,229692dc5f0e3d9ecef2ad41a3e4e0949ff6edb6f109c206a1d6115f14c041be,229692dc5f0e3d9ecef2ad41a3e4e0949ff6edb6f109c206a1d6115f14c041be,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001650_F07
PSELF_00001650_F08,plain_self,sd300b,39,00001650,39,00001650,8,left,middle,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001650_plain_1000_08.png,sd300b/images/1000/png/plain/00001650_plain_1000_08.png,37af4b9d297b9b1f3b5b05e21c5891b4112b647c016863547e5c76ecfa26cf8d,37af4b9d297b9b1f3b5b05e21c5891b4112b647c016863547e5c76ecfa26cf8d,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001650_F08
PSELF_00001650_F09,plain_self,sd300b,39,00001650,39,00001650,9,left,ring,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001650_plain_1000_09.png,sd300b/images/1000/png/plain/00001650_plain_1000_09.png,bbccd9d6a8ced8a3530047601e04e3ab621f12eb564c9a87d9ed46a7a533d5b5,bbccd9d6a8ced8a3530047601e04e3ab621f12eb564c9a87d9ed46a7a533d5b5,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001650_F09
PSELF_00001650_F10,plain_self,sd300b,39,00001650,39,00001650,10,left,little,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001650_plain_1000_10.png,sd300b/images/1000/png/plain/00001650_plain_1000_10.png,e2664eea9e01f2f2e100d827b472721f5e6f39581eb2b83b54081a469d012dee,e2664eea9e01f2f2e100d827b472721f5e6f39581eb2b83b54081a469d012dee,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001650_F10
PSELF_00001657_F01,plain_self,sd300b,40,00001657,40,00001657,1,right,thumb,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001657_plain_1000_11.png,sd300b/images/1000/png/plain/00001657_plain_1000_11.png,c3daa1b3afb5ef29784bb780d411454bdf7129183c8009cfd1035d9245692587,c3daa1b3afb5ef29784bb780d411454bdf7129183c8009cfd1035d9245692587,11,11,valid_core_candidate,valid_core_candidate,valid,G_00001657_F01
PSELF_00001657_F02,plain_self,sd300b,40,00001657,40,00001657,2,right,index,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001657_plain_1000_02.png,sd300b/images/1000/png/plain/00001657_plain_1000_02.png,2345c5208da9bff878fd9c9dd934f07c67fdfbeadafb97905bcb362580cb39ff,2345c5208da9bff878fd9c9dd934f07c67fdfbeadafb97905bcb362580cb39ff,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001657_F02
PSELF_00001657_F03,plain_self,sd300b,40,00001657,40,00001657,3,right,middle,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001657_plain_1000_03.png,sd300b/images/1000/png/plain/00001657_plain_1000_03.png,74e32a156a5389d83b2312725402e2825488069526ff69f73a66050035c603ad,74e32a156a5389d83b2312725402e2825488069526ff69f73a66050035c603ad,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001657_F03
PSELF_00001657_F04,plain_self,sd300b,40,00001657,40,00001657,4,right,ring,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001657_plain_1000_04.png,sd300b/images/1000/png/plain/00001657_plain_1000_04.png,0ce70f405b96a75851c3477dc95093aa0423704a9c4b2deaaab5bfdaa209d273,0ce70f405b96a75851c3477dc95093aa0423704a9c4b2deaaab5bfdaa209d273,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001657_F04
PSELF_00001657_F05,plain_self,sd300b,40,00001657,40,00001657,5,right,little,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001657_plain_1000_05.png,sd300b/images/1000/png/plain/00001657_plain_1000_05.png,36cbb7acf4b620fc3c58302b15b57d6b936a4384d2db34d0022f4b67bf138ba7,36cbb7acf4b620fc3c58302b15b57d6b936a4384d2db34d0022f4b67bf138ba7,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001657_F05
PSELF_00001657_F06,plain_self,sd300b,40,00001657,40,00001657,6,left,thumb,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001657_plain_1000_12.png,sd300b/images/1000/png/plain/00001657_plain_1000_12.png,398d2f9a19fcd2797211b66d3c1fb9bec73df18322676fb93f2038e472d0c574,398d2f9a19fcd2797211b66d3c1fb9bec73df18322676fb93f2038e472d0c574,12,12,valid_core_candidate,valid_core_candidate,valid,G_00001657_F06
PSELF_00001657_F07,plain_self,sd300b,40,00001657,40,00001657,7,left,index,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001657_plain_1000_07.png,sd300b/images/1000/png/plain/00001657_plain_1000_07.png,39b3afee4a729351bd969c07b6de684887cadeedd0a14dfc2d6051b9ac051996,39b3afee4a729351bd969c07b6de684887cadeedd0a14dfc2d6051b9ac051996,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001657_F07
PSELF_00001657_F08,plain_self,sd300b,40,00001657,40,00001657,8,left,middle,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001657_plain_1000_08.png,sd300b/images/1000/png/plain/00001657_plain_1000_08.png,fbfc95c1fde57b0d3e87d0fa7c5fa2144de558bba3494ec326ecc2158978ee1f,fbfc95c1fde57b0d3e87d0fa7c5fa2144de558bba3494ec326ecc2158978ee1f,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001657_F08
PSELF_00001657_F09,plain_self,sd300b,40,00001657,40,00001657,9,left,ring,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001657_plain_1000_09.png,sd300b/images/1000/png/plain/00001657_plain_1000_09.png,4c92503e07690f907fcd487e0b8da2c6a3f8608e4d9b0605bf426b4d4d37bce4,4c92503e07690f907fcd487e0b8da2c6a3f8608e4d9b0605bf426b4d4d37bce4,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001657_F09
PSELF_00001657_F10,plain_self,sd300b,40,00001657,40,00001657,10,left,little,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001657_plain_1000_10.png,sd300b/images/1000/png/plain/00001657_plain_1000_10.png,0f381046b66675834cf0e0902149a2b850180dbf25477a79c5b9fe54107183ef,0f381046b66675834cf0e0902149a2b850180dbf25477a79c5b9fe54107183ef,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001657_F10
PSELF_00001701_F01,plain_self,sd300b,41,00001701,41,00001701,1,right,thumb,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001701_plain_1000_11.png,sd300b/images/1000/png/plain/00001701_plain_1000_11.png,9382af12f3dfdf6fb9955bf6de68e6f15cfddcbfc3741497fb398cdc589f38f5,9382af12f3dfdf6fb9955bf6de68e6f15cfddcbfc3741497fb398cdc589f38f5,11,11,valid_core_candidate,valid_core_candidate,valid,G_00001701_F01
PSELF_00001701_F02,plain_self,sd300b,41,00001701,41,00001701,2,right,index,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001701_plain_1000_02.png,sd300b/images/1000/png/plain/00001701_plain_1000_02.png,de8b7a466e2764179392cf70d105201158a8939eaca8d28dbaef16598542db07,de8b7a466e2764179392cf70d105201158a8939eaca8d28dbaef16598542db07,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001701_F02
PSELF_00001701_F03,plain_self,sd300b,41,00001701,41,00001701,3,right,middle,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001701_plain_1000_03.png,sd300b/images/1000/png/plain/00001701_plain_1000_03.png,6f29a8e8b0a08a8fca0de49f51b976d897bb75b385ea38b98a1cc397687936ac,6f29a8e8b0a08a8fca0de49f51b976d897bb75b385ea38b98a1cc397687936ac,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001701_F03
PSELF_00001701_F04,plain_self,sd300b,41,00001701,41,00001701,4,right,ring,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001701_plain_1000_04.png,sd300b/images/1000/png/plain/00001701_plain_1000_04.png,8e3cdf789a3762abac61dd0a808d80f2bd79f8a93e56884f40b6ab658103c8d7,8e3cdf789a3762abac61dd0a808d80f2bd79f8a93e56884f40b6ab658103c8d7,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001701_F04
PSELF_00001701_F05,plain_self,sd300b,41,00001701,41,00001701,5,right,little,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001701_plain_1000_05.png,sd300b/images/1000/png/plain/00001701_plain_1000_05.png,10dbe8aa872238cf7dfcecc0ef8d4c7a487f483d7925af9d16db214b794b8587,10dbe8aa872238cf7dfcecc0ef8d4c7a487f483d7925af9d16db214b794b8587,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001701_F05
PSELF_00001701_F06,plain_self,sd300b,41,00001701,41,00001701,6,left,thumb,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001701_plain_1000_12.png,sd300b/images/1000/png/plain/00001701_plain_1000_12.png,061aaf1fbd4f2fab43777ca4e3d44e802d015d9c799f2e63c28027eecca5ee0f,061aaf1fbd4f2fab43777ca4e3d44e802d015d9c799f2e63c28027eecca5ee0f,12,12,valid_core_candidate,valid_core_candidate,valid,G_00001701_F06
PSELF_00001701_F07,plain_self,sd300b,41,00001701,41,00001701,7,left,index,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001701_plain_1000_07.png,sd300b/images/1000/png/plain/00001701_plain_1000_07.png,4d6c4b3fc02337097b7ea73e6b05f7ba7a609c4c6ae85b638f070cdc3429c2c5,4d6c4b3fc02337097b7ea73e6b05f7ba7a609c4c6ae85b638f070cdc3429c2c5,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001701_F07
PSELF_00001701_F08,plain_self,sd300b,41,00001701,41,00001701,8,left,middle,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001701_plain_1000_08.png,sd300b/images/1000/png/plain/00001701_plain_1000_08.png,ec2938509479fbf7aa555cbfa539b0c2dafa6aeaad332a092e46964274e57186,ec2938509479fbf7aa555cbfa539b0c2dafa6aeaad332a092e46964274e57186,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001701_F08
PSELF_00001701_F09,plain_self,sd300b,41,00001701,41,00001701,9,left,ring,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001701_plain_1000_09.png,sd300b/images/1000/png/plain/00001701_plain_1000_09.png,8f4b7b3703cf7ccaca07144f732801c0ee88a81d83dfc7b80eb0ade91dff8b83,8f4b7b3703cf7ccaca07144f732801c0ee88a81d83dfc7b80eb0ade91dff8b83,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001701_F09
PSELF_00001701_F10,plain_self,sd300b,41,00001701,41,00001701,10,left,little,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001701_plain_1000_10.png,sd300b/images/1000/png/plain/00001701_plain_1000_10.png,64b2a52e703a810418fc5147056b7b716b0adaf2e659426560a21b4532db038a,64b2a52e703a810418fc5147056b7b716b0adaf2e659426560a21b4532db038a,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001701_F10
PSELF_00001705_F01,plain_self,sd300b,42,00001705,42,00001705,1,right,thumb,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001705_plain_1000_11.png,sd300b/images/1000/png/plain/00001705_plain_1000_11.png,99bd367a65d0f0781b2fd865c0756dcc0f393172c80965da8846370eeed54c84,99bd367a65d0f0781b2fd865c0756dcc0f393172c80965da8846370eeed54c84,11,11,valid_core_candidate,valid_core_candidate,valid,G_00001705_F01
PSELF_00001705_F02,plain_self,sd300b,42,00001705,42,00001705,2,right,index,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001705_plain_1000_02.png,sd300b/images/1000/png/plain/00001705_plain_1000_02.png,b7731b7c5c2402c3d2a3831392435700b7cbb258035a3ec5c3041c5910945cdc,b7731b7c5c2402c3d2a3831392435700b7cbb258035a3ec5c3041c5910945cdc,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001705_F02
PSELF_00001705_F03,plain_self,sd300b,42,00001705,42,00001705,3,right,middle,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001705_plain_1000_03.png,sd300b/images/1000/png/plain/00001705_plain_1000_03.png,d76dc1e9b6b298a38b705d562252e25f6215ce74cff37b6f3ae54884707ea461,d76dc1e9b6b298a38b705d562252e25f6215ce74cff37b6f3ae54884707ea461,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001705_F03
PSELF_00001705_F04,plain_self,sd300b,42,00001705,42,00001705,4,right,ring,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001705_plain_1000_04.png,sd300b/images/1000/png/plain/00001705_plain_1000_04.png,4b4068ca743a7fe25a3743547184adb43832c977792e25fa90fc13864612d80e,4b4068ca743a7fe25a3743547184adb43832c977792e25fa90fc13864612d80e,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001705_F04
PSELF_00001705_F05,plain_self,sd300b,42,00001705,42,00001705,5,right,little,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001705_plain_1000_05.png,sd300b/images/1000/png/plain/00001705_plain_1000_05.png,3417ad1f6039bce4bf2d070b45bee631b65b04a9f841d2a2b9a397a57b8aa777,3417ad1f6039bce4bf2d070b45bee631b65b04a9f841d2a2b9a397a57b8aa777,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001705_F05
PSELF_00001705_F06,plain_self,sd300b,42,00001705,42,00001705,6,left,thumb,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001705_plain_1000_12.png,sd300b/images/1000/png/plain/00001705_plain_1000_12.png,9745193f09c7b19290e32650d6af2e492e2d65441c756e58bab5a83325886c4f,9745193f09c7b19290e32650d6af2e492e2d65441c756e58bab5a83325886c4f,12,12,valid_core_candidate,valid_core_candidate,valid,G_00001705_F06
PSELF_00001705_F07,plain_self,sd300b,42,00001705,42,00001705,7,left,index,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001705_plain_1000_07.png,sd300b/images/1000/png/plain/00001705_plain_1000_07.png,5e4e50c71ad91f594cfec54a55c2ea54fe6beddaafccc685be1ce985ed6458d5,5e4e50c71ad91f594cfec54a55c2ea54fe6beddaafccc685be1ce985ed6458d5,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001705_F07
PSELF_00001705_F08,plain_self,sd300b,42,00001705,42,00001705,8,left,middle,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001705_plain_1000_08.png,sd300b/images/1000/png/plain/00001705_plain_1000_08.png,0c5cde8eca43a034fb0710dafb82068a68b309f43bab42f81ad2b396ac21850a,0c5cde8eca43a034fb0710dafb82068a68b309f43bab42f81ad2b396ac21850a,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001705_F08
PSELF_00001705_F09,plain_self,sd300b,42,00001705,42,00001705,9,left,ring,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001705_plain_1000_09.png,sd300b/images/1000/png/plain/00001705_plain_1000_09.png,726253ef37371f9493fd87ac09239214b250c07474e02cdec054c0360d22b91f,726253ef37371f9493fd87ac09239214b250c07474e02cdec054c0360d22b91f,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001705_F09
PSELF_00001705_F10,plain_self,sd300b,42,00001705,42,00001705,10,left,little,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001705_plain_1000_10.png,sd300b/images/1000/png/plain/00001705_plain_1000_10.png,3bf756358d02e171f0253a3f56c86f2cb22c5a074be078da3abf95b0254f1f00,3bf756358d02e171f0253a3f56c86f2cb22c5a074be078da3abf95b0254f1f00,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001705_F10
PSELF_00001728_F01,plain_self,sd300b,43,00001728,43,00001728,1,right,thumb,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001728_plain_1000_11.png,sd300b/images/1000/png/plain/00001728_plain_1000_11.png,cd67a65a56b77b3638f68d9ee778f7d7e6012a060f9225a3974d636eb717ded9,cd67a65a56b77b3638f68d9ee778f7d7e6012a060f9225a3974d636eb717ded9,11,11,valid_core_candidate,valid_core_candidate,valid,G_00001728_F01
PSELF_00001728_F02,plain_self,sd300b,43,00001728,43,00001728,2,right,index,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001728_plain_1000_02.png,sd300b/images/1000/png/plain/00001728_plain_1000_02.png,90347d21f0f4a0a7148dbf9aa7aa4eb71575701d21f594776dee69d991970cfb,90347d21f0f4a0a7148dbf9aa7aa4eb71575701d21f594776dee69d991970cfb,2,2,challenge,challenge,challenge,G_00001728_F02
PSELF_00001728_F03,plain_self,sd300b,43,00001728,43,00001728,3,right,middle,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001728_plain_1000_03.png,sd300b/images/1000/png/plain/00001728_plain_1000_03.png,d7644a880e8c7b7200956e7dc752615766c0ccbe860680d65000653f5239ff93,d7644a880e8c7b7200956e7dc752615766c0ccbe860680d65000653f5239ff93,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001728_F03
PSELF_00001728_F04,plain_self,sd300b,43,00001728,43,00001728,4,right,ring,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001728_plain_1000_04.png,sd300b/images/1000/png/plain/00001728_plain_1000_04.png,0d80d980c93545cc822e01e08379dbe6f866dc0985b714c4b9a79c89b53a8c64,0d80d980c93545cc822e01e08379dbe6f866dc0985b714c4b9a79c89b53a8c64,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001728_F04
PSELF_00001728_F05,plain_self,sd300b,43,00001728,43,00001728,5,right,little,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001728_plain_1000_05.png,sd300b/images/1000/png/plain/00001728_plain_1000_05.png,8cca13353ceaf7e629f80e3d71e48d3218dbb0e1dfbd8778847820381ac76b29,8cca13353ceaf7e629f80e3d71e48d3218dbb0e1dfbd8778847820381ac76b29,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001728_F05
PSELF_00001728_F06,plain_self,sd300b,43,00001728,43,00001728,6,left,thumb,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001728_plain_1000_12.png,sd300b/images/1000/png/plain/00001728_plain_1000_12.png,3ba2e99e8bf9ccb8b6e9f1bff95edbb85937434759a64e50734d096e54342443,3ba2e99e8bf9ccb8b6e9f1bff95edbb85937434759a64e50734d096e54342443,12,12,valid_core_candidate,valid_core_candidate,valid,G_00001728_F06
PSELF_00001728_F07,plain_self,sd300b,43,00001728,43,00001728,7,left,index,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001728_plain_1000_07.png,sd300b/images/1000/png/plain/00001728_plain_1000_07.png,8a891cc694f07c59552622759c4a75d7acc895f038575b8f13bd6bb2c9e4f7b5,8a891cc694f07c59552622759c4a75d7acc895f038575b8f13bd6bb2c9e4f7b5,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001728_F07
PSELF_00001728_F08,plain_self,sd300b,43,00001728,43,00001728,8,left,middle,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001728_plain_1000_08.png,sd300b/images/1000/png/plain/00001728_plain_1000_08.png,2c280ef8308587382aedf83fdd98df27b8dda283d321c3d455af7719e9c74fa5,2c280ef8308587382aedf83fdd98df27b8dda283d321c3d455af7719e9c74fa5,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001728_F08
PSELF_00001728_F09,plain_self,sd300b,43,00001728,43,00001728,9,left,ring,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001728_plain_1000_09.png,sd300b/images/1000/png/plain/00001728_plain_1000_09.png,daee6500124c528971dbbcb505b4d268536d1ca8db08a197461e5791822c5a30,daee6500124c528971dbbcb505b4d268536d1ca8db08a197461e5791822c5a30,9,9,challenge,challenge,challenge,G_00001728_F09
PSELF_00001728_F10,plain_self,sd300b,43,00001728,43,00001728,10,left,little,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001728_plain_1000_10.png,sd300b/images/1000/png/plain/00001728_plain_1000_10.png,60b0dcb67c225495129c78d64f2277ded7aec57046ca8224d578deb3bd21f1bd,60b0dcb67c225495129c78d64f2277ded7aec57046ca8224d578deb3bd21f1bd,10,10,challenge,challenge,challenge,G_00001728_F10
PSELF_00001732_F01,plain_self,sd300b,44,00001732,44,00001732,1,right,thumb,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001732_plain_1000_11.png,sd300b/images/1000/png/plain/00001732_plain_1000_11.png,9529a76c84d2c53835b787a554b38b9639f3519e2bf2c28ec1476f0d0b7803bf,9529a76c84d2c53835b787a554b38b9639f3519e2bf2c28ec1476f0d0b7803bf,11,11,valid_core_candidate,valid_core_candidate,valid,G_00001732_F01
PSELF_00001732_F02,plain_self,sd300b,44,00001732,44,00001732,2,right,index,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001732_plain_1000_02.png,sd300b/images/1000/png/plain/00001732_plain_1000_02.png,f9efe0e2c2ba838c047b09846a78ed8e45ffb0e12b451edddb91096f73d7342c,f9efe0e2c2ba838c047b09846a78ed8e45ffb0e12b451edddb91096f73d7342c,2,2,challenge,challenge,challenge,G_00001732_F02
